16.50,5.78,83.23,-0.85,-0.76,929.81,1223.00,13.04,2483.00,2479.00,1
18.99,7.84,81.30,-0.76,-0.76,938.96,1223.00,13.06,2479.00,2479.00,1
20.29,7.59,79.02,-0.79,-0.78,935.91,1167.00,13.03,2483.00,2479.00,1
19.44,6.29,77.30,-0.79,-0.79,935.91,1167.00,13.03,2480.00,2479.50,1
17.62,5.31,75.34,-0.82,-0.79,932.86,1167.00,13.09,2473.00,2479.00,1
18.87,3.24,73.45,-0.76,-0.79,938.96,1167.00,13.09,2483.00,2479.00,1
18.77,0.91,72.62,-0.76,-0.79,938.96,1167.00,13.05,2476.00,2479.00,1
19.07,0.25,72.41,-0.79,-0.79,935.91,1167.00,13.03,2481.00,2479.50,1
19.98,0.91,72.10,-0.79,-0.79,935.91,1167.00,13.06,2473.00,2479.50,1
18.72,1.73,71.69,-0.76,-0.79,938.96,1167.00,13.01,2479.00,2479.50,1
17.41,2.30,72.00,-0.76,-0.78,938.96,1182.00,12.98,2479.00,2479.00,1
17.98,2.67,71.67,-0.79,-0.79,935.91,1182.00,13.06,2483.00,2479.50,1
17.85,3.34,71.61,-0.79,-0.79,935.91,1182.00,13.09,2483.00,2479.50,1
17.85,2.69,71.98,-0.82,-0.79,932.86,1182.00,13.09,2479.00,2479.00,1
14.66,1.76,72.81,-0.79,-0.79,935.91,1182.00,13.04,2477.00,2479.00,1
9.59,0.59,73.25,-0.85,-0.79,929.81,1182.00,13.06,2477.00,2479.00,1
9.45,-0.35,72.77,-0.79,-0.79,935.91,1182.00,13.04,2476.00,2479.00,1
12.19,-0.79,72.41,-0.76,-0.79,938.96,1182.00,12.99,2478.00,2478.50,1
13.91,0.78,72.27,-0.76,-0.79,938.96,1146.00,13.00,2484.00,2479.00,1
12.80,0.42,72.26,-0.76,-0.79,938.96,1146.00,13.04,2477.00,2478.50,1
10.79,0.85,72.38,-0.79,-0.79,935.91,1146.00,13.10,2477.00,2477.50,1
8.73,2.32,73.00,-0.79,-0.79,935.91,1146.00,13.08,2485.00,2477.50,1
8.88,4.23,74.07,-0.79,-0.79,935.91,1146.00,13.04,2459.00,2477.00,1
10.42,4.57,75.92,-0.76,-0.79,938.96,1146.00,13.03,2480.00,2477.00,1
11.48,2.73,77.22,-0.82,-0.79,932.86,1146.00,13.08,2479.00,2477.50,1
11.00,1.64,76.94,-0.79,-0.79,935.91,1146.00,13.05,2479.00,2478.50,1
10.33,1.24,75.63,-0.79,-0.79,935.91,1201.00,13.07,2480.00,2479.00,1
8.98,1.96,72.83,-0.76,-0.79,938.96,1201.00,13.07,2479.00,2479.00,1
8.09,2.30,69.44,-0.76,-0.79,938.96,1201.00,13.12,2483.00,2479.00,1
8.79,1.71,67.35,-0.79,-0.79,935.91,1201.00,13.12,2475.00,2479.00,1
9.08,0.85,67.70,-0.79,-0.79,935.91,1201.00,13.07,2477.00,2479.00,1
9.03,1.52,69.08,-0.79,-0.79,935.91,1201.00,13.09,2475.00,2479.00,1
8.33,1.40,70.23,-0.82,-0.79,932.86,1201.00,13.11,2478.00,2479.00,1
7.76,1.18,71.87,-0.76,-0.79,938.96,1201.00,13.08,2477.00,2478.50,1
9.00,2.09,72.84,-0.85,-0.79,929.81,1188.00,13.09,2479.00,2478.50,1
9.37,3.88,72.26,-0.82,-0.79,932.86,1188.00,13.11,2479.00,2478.50,1
9.35,5.43,70.88,-0.85,-0.79,929.81,1188.00,13.15,2478.00,2478.00,1
7.58,6.49,68.34,-0.82,-0.81,932.86,1188.00,13.16,2479.00,2478.00,1
5.32,7.69,66.23,-0.76,-0.81,938.96,1188.00,13.12,2477.00,2477.50,1
5.69,7.11,64.58,-0.79,-0.81,935.91,1188.00,13.14,2475.00,2477.50,1
6.20,7.30,65.11,-0.76,-0.81,938.96,1188.00,13.10,2477.00,2477.50,1
5.05,7.30,66.73,-0.82,-0.82,932.86,1188.00,13.13,2479.00,2478.00,1
3.80,8.74,68.93,-0.79,-0.81,935.91,1202.00,13.17,2477.00,2477.50,1
3.20,7.81,70.06,-0.82,-0.82,932.86,1202.00,13.15,2479.00,2478.50,1
3.07,8.47,69.77,-0.79,-0.81,935.91,1202.00,13.17,2487.00,2478.50,1
2.95,7.02,68.52,-0.76,-0.79,938.96,1202.00,13.19,2485.00,2478.50,1
1.02,7.48,66.66,-0.82,-0.79,932.86,1202.00,13.13,2479.00,2479.00,1
1.04,5.59,64.76,-0.79,-0.79,935.91,1202.00,13.17,2483.00,2479.00,1
5.83,5.96,62.80,-0.76,-0.79,938.96,1202.00,13.17,2477.00,2479.00,1
9.65,5.31,62.09,-0.82,-0.79,932.86,1202.00,13.18,2479.00,2479.00,1
12.46,4.06,62.78,-0.79,-0.79,935.91,1208.00,13.16,2479.00,2479.00,1
12.80,4.36,63.63,-0.79,-0.79,935.91,1208.00,13.16,2483.00,2479.00,1
14.80,6.17,64.33,-0.76,-0.79,938.96,1208.00,13.19,2477.00,2479.00,1
19.42,4.59,64.56,-0.82,-0.79,932.86,1208.00,13.21,2479.00,2479.00,1
22.11,6.10,63.94,-0.79,-0.79,935.91,1208.00,13.12,2479.00,2479.00,1
23.74,6.32,62.95,-0.79,-0.79,935.91,1208.00,13.14,2483.00,2479.00,1
24.23,5.40,61.84,-0.79,-0.79,935.91,1208.00,13.19,2483.00,2479.00,1
23.36,5.29,61.11,-0.79,-0.79,935.91,1208.00,13.17,2479.00,2479.00,1
24.54,4.95,59.90,-0.76,-0.79,938.96,1176.00,13.18,2479.00,2479.00,1
28.19,3.15,58.91,-0.76,-0.79,938.96,1176.00,13.17,2479.00,2479.00,1
29.03,1.80,58.36,-0.76,-0.79,938.96,1176.00,13.21,2476.00,2479.00,1
28.61,0.77,58.90,-0.82,-0.79,932.86,1176.00,13.17,2484.00,2479.00,1
27.15,0.15,59.67,-0.76,-0.79,938.96,1176.00,13.11,2477.00,2479.00,1
24.93,0.59,60.10,-0.79,-0.79,935.91,1176.00,13.14,2480.00,2479.00,1
25.00,2.34,61.34,-0.82,-0.79,932.86,1176.00,13.12,2483.00,2479.50,1
27.91,3.76,62.83,-0.82,-0.79,932.86,1176.00,13.07,2479.00,2479.00,1
27.24,4.24,63.78,-0.79,-0.79,935.91,1120.00,13.12,2483.00,2479.00,1
25.76,4.44,63.70,-0.82,-0.79,932.86,1120.00,13.11,2477.00,2479.00,1
25.17,4.26,62.53,-0.82,-0.81,932.86,1120.00,13.14,2480.00,2479.50,1
25.33,4.42,61.03,-0.82,-0.82,932.86,1120.00,13.14,2479.00,2479.50,1
25.09,5.85,59.54,-0.82,-0.82,932.86,1120.00,13.06,2479.00,2479.50,1
24.81,6.81,58.23,-0.82,-0.82,932.86,1120.00,13.10,2476.00,2479.00,1
21.69,5.95,57.09,-0.82,-0.82,932.86,1120.00,13.12,2479.00,2479.00,1
17.50,5.42,58.08,-0.79,-0.82,935.91,1120.00,13.10,2477.00,2479.00,1
13.27,5.75,59.86,-0.76,-0.82,938.96,1135.00,13.09,2477.00,2479.00,1
11.64,8.03,62.14,-0.82,-0.82,932.86,1135.00,13.11,2480.00,2479.00,1
10.52,9.21,63.86,-0.82,-0.82,932.86,1135.00,13.15,2485.00,2479.00,1
7.22,6.44,64.81,-0.76,-0.82,938.96,1135.00,13.15,2479.00,2479.00,1
3.01,5.68,65.15,-0.85,-0.82,929.81,1135.00,13.12,2479.00,2479.00,1
-0.20,4.14,64.42,-0.79,-0.82,935.91,1135.00,13.10,2482.00,2479.00,1
0.16,3.55,63.41,-0.79,-0.81,935.91,1135.00,13.14,2483.00,2479.00,1
0.76,4.06,62.24,-0.76,-0.79,938.96,1135.00,13.10,2477.00,2479.00,1
0.56,4.85,62.00,-0.79,-0.79,935.91,1199.00,13.12,2483.00,2479.50,1
1.15,7.20,63.43,-0.76,-0.79,938.96,1199.00,13.09,2479.00,2479.50,1
3.04,7.98,65.85,-0.76,-0.79,938.96,1199.00,13.17,2483.00,2481.00,1
4.78,8.67,69.45,-0.82,-0.79,932.86,1199.00,13.16,2467.00,2480.50,1
4.69,9.08,72.28,-0.79,-0.79,935.91,1199.00,13.09,2479.00,2479.00,1
4.30,8.72,73.73,-0.76,-0.79,938.96,1199.00,13.08,2479.00,2479.00,1
4.07,8.93,73.29,-0.82,-0.79,932.86,1199.00,13.14,2479.00,2479.00,1
4.30,8.70,71.97,-0.82,-0.79,932.86,1199.00,13.12,2477.00,2479.00,1
4.07,8.59,71.91,-0.82,-0.79,932.86,1203.00,13.10,2483.00,2479.00,1
3.92,9.73,73.77,-0.82,-0.81,932.86,1203.00,13.13,2477.00,2479.00,1
4.41,10.56,76.73,-0.82,-0.82,932.86,1203.00,13.17,2483.00,2479.00,1
4.75,13.45,79.19,-0.79,-0.82,935.91,1203.00,13.18,2477.00,2479.00,1
4.90,14.62,80.14,-0.79,-0.82,935.91,1203.00,13.11,2483.00,2479.00,1
4.91,14.66,79.45,-0.79,-0.81,935.91,1203.00,13.14,2477.00,2479.00,1
3.20,14.54,77.29,-0.76,-0.81,938.96,1203.00,13.17,2485.00,2479.00,1
3.60,14.24,75.98,-0.76,-0.81,938.96,1203.00,13.12,2479.00,2479.00,1
4.57,14.14,75.03,-0.82,-0.81,932.86,1219.00,13.16,2479.00,2479.00,1
4.26,14.16,75.84,-0.85,-0.81,929.81,1219.00,13.17,2483.00,2481.00,1
2.83,14.07,76.56,-0.79,-0.79,935.91,1219.00,13.19,2484.00,2481.00,1
2.03,14.88,75.64,-0.79,-0.79,935.91,1219.00,13.18,2479.00,2481.00,1
1.72,14.42,72.34,-0.82,-0.79,932.86,1219.00,13.12,2485.00,2481.00,1
0.41,13.24,67.91,-0.79,-0.79,935.91,1219.00,13.14,2487.00,2483.00,1
-0.20,14.00,63.25,-0.76,-0.79,938.96,1219.00,13.13,2485.00,2483.50,1
1.67,13.76,58.75,-0.79,-0.79,935.91,1219.00,13.13,2485.00,2484.50,1
0.82,14.80,55.38,-0.79,-0.79,935.91,1219.00,13.15,2476.00,2483.50,1
-0.43,14.71,51.91,-0.82,-0.79,932.86,1219.00,13.13,2485.00,2484.50,1
-1.37,15.16,46.88,-0.79,-0.79,935.91,1219.00,13.15,2479.00,2484.50,1
-1.55,15.72,42.10,-0.76,-0.79,938.96,1219.00,13.16,2483.00,2484.50,1
-2.31,15.26,38.58,-0.79,-0.79,935.91,1219.00,13.11,2487.00,2485.00,1
-2.81,14.23,34.78,-0.76,-0.79,938.96,1219.00,13.11,2491.00,2485.00,1
-3.54,14.55,30.31,-0.82,-0.79,932.86,1219.00,13.10,2487.00,2485.00,1
-3.95,14.20,25.26,-0.73,-0.79,942.02,1219.00,13.08,2479.00,2485.00,1
-4.07,14.75,20.77,-0.76,-0.79,938.96,1211.00,13.09,2488.00,2485.00,1
-4.66,16.13,16.99,-0.79,-0.79,935.91,1211.00,13.09,2483.00,2484.00,1
-5.18,17.53,12.19,-0.79,-0.79,935.91,1211.00,13.13,2485.00,2485.00,1
-5.98,19.42,7.95,-0.76,-0.78,938.96,1211.00,13.12,2485.00,2485.00,1
-6.76,19.10,6.19,-0.76,-0.76,938.96,1211.00,13.07,2485.00,2485.00,1
-6.44,18.03,4.67,-0.76,-0.76,938.96,1211.00,13.11,2486.00,2485.50,1
-6.77,18.54,2.64,-0.79,-0.76,935.91,1211.00,13.08,2485.00,2485.00,1
-6.93,18.53,0.62,-0.76,-0.76,938.96,1211.00,13.06,2484.00,2485.00,1
-7.16,18.13,-1.58,-0.79,-0.76,935.91,1215.00,13.11,2487.00,2485.00,1
-7.35,17.99,-3.57,-0.82,-0.78,932.86,1215.00,13.10,2488.00,2485.00,1
-7.35,17.65,-5.21,-0.85,-0.79,929.81,1215.00,13.13,2484.00,2485.00,1
-7.35,17.74,-6.26,-0.76,-0.78,938.96,1215.00,13.13,2484.00,2485.00,1
-7.42,18.14,-6.62,-0.82,-0.78,932.86,1215.00,13.09,2482.00,2485.00,1
-7.25,18.24,-6.08,-0.76,-0.78,938.96,1215.00,13.12,2485.00,2485.00,1
-7.20,18.61,-4.79,-0.82,-0.79,932.86,1215.00,13.10,2485.00,2485.00,1
-6.79,18.78,-3.61,-0.85,-0.81,929.81,1215.00,13.09,2476.00,2484.50,1
-6.36,18.67,-2.96,-0.79,-0.81,935.91,1209.00,13.10,2485.00,2484.50,1
-5.96,18.50,-2.65,-0.79,-0.81,935.91,1209.00,13.10,2483.00,2484.50,1
-5.70,18.04,-1.88,-0.82,-0.82,932.86,1209.00,13.15,2485.00,2484.50,1
-5.18,18.07,-0.41,-0.79,-0.81,935.91,1209.00,13.14,2476.00,2484.00,1
-4.35,19.20,1.62,-0.85,-0.81,929.81,1209.00,13.08,2475.00,2483.50,1
-3.78,20.25,3.83,-0.76,-0.81,938.96,1209.00,13.08,2483.00,2483.00,1
-3.45,20.97,5.42,-0.79,-0.79,935.91,1209.00,13.08,2482.00,2483.00,1
-3.02,21.70,6.02,-0.79,-0.79,935.91,1209.00,13.11,2479.00,2482.50,1
-2.91,21.45,4.95,-0.76,-0.79,938.96,1208.00,13.09,2477.00,2480.50,1
-3.46,21.91,3.52,-0.82,-0.79,932.86,1208.00,13.07,2479.00,2480.50,1
-4.20,22.70,2.30,-0.85,-0.79,929.81,1208.00,13.14,2483.00,2480.50,1
-3.73,23.57,1.07,-0.79,-0.79,935.91,1208.00,13.14,2486.00,2480.50,1
-2.84,25.46,0.00,-0.79,-0.79,935.91,1208.00,13.08,2462.00,2479.00,1
-2.72,26.47,-0.29,-0.82,-0.79,932.86,1208.00,13.12,2485.00,2480.50,1
-2.80,27.92,-0.79,-0.79,-0.79,935.91,1208.00,13.12,2483.00,2482.50,1
-3.28,29.55,-1.05,-0.79,-0.79,935.91,1208.00,13.12,2479.00,2480.50,1
-3.98,30.70,-2.84,-0.79,-0.79,935.91,1209.00,13.13,2485.00,2481.00,1
-4.60,33.53,-5.51,-0.82,-0.79,932.86,1209.00,13.12,2489.00,2483.00,1
-5.49,38.32,-8.30,-0.79,-0.79,935.91,1209.00,13.15,2487.00,2484.00,1
-5.79,42.41,-11.29,-0.76,-0.79,938.96,1209.00,13.17,2488.00,2485.00,1
-4.47,46.24,-14.13,-0.85,-0.79,929.81,1209.00,13.12,2488.00,2485.50,1
-3.89,48.00,-15.84,-0.79,-0.79,935.91,1209.00,13.14,2479.00,2485.00,1
-3.06,44.99,-17.89,-0.79,-0.79,935.91,1209.00,13.13,2487.00,2486.00,1
-1.88,48.55,-20.68,-0.76,-0.79,938.96,1209.00,13.17,2490.00,2487.00,1
-2.04,50.35,-22.38,-0.79,-0.79,935.91,1154.00,13.15,2489.00,2487.50,1
-2.25,48.54,-23.73,-0.76,-0.79,938.96,1154.00,13.16,2486.00,2487.50,1
-1.94,48.58,-26.00,-0.79,-0.79,935.91,1154.00,13.19,2487.00,2487.50,1
0.23,50.22,-28.34,-0.82,-0.79,932.86,1154.00,13.19,2489.00,2487.50,1
1.40,52.68,-31.37,-0.79,-0.79,935.91,1154.00,13.17,2491.00,2488.00,1
1.65,56.51,-35.55,-0.76,-0.79,938.96,1154.00,13.16,2490.00,2488.50,1
1.04,57.80,-39.01,-0.85,-0.79,929.81,1154.00,13.14,2489.00,2489.00,1
0.94,59.69,-40.94,-0.79,-0.79,935.91,1154.00,13.17,2488.00,2489.00,1
1.53,60.77,-42.01,-0.79,-0.79,935.91,1071.00,13.18,2487.00,2489.00,1
0.45,63.33,-43.35,-0.79,-0.79,935.91,1071.00,13.18,2491.00,2489.00,1
0.70,63.15,-44.63,-0.79,-0.79,935.91,1071.00,13.22,2487.00,2488.50,1
1.02,64.83,-47.01,-0.79,-0.79,935.91,1071.00,13.25,2489.00,2489.00,1
1.58,63.89,-48.26,-0.82,-0.79,932.86,1071.00,13.24,2487.00,2489.00,1
2.24,64.59,-49.03,-0.82,-0.79,932.86,1071.00,13.23,2491.00,2489.00,1
2.72,65.89,-49.94,-0.79,-0.79,935.91,1071.00,13.21,2491.00,2489.00,1
2.70,65.01,-50.17,-0.82,-0.79,932.86,1071.00,13.24,2487.00,2488.50,1
2.33,62.64,-50.76,-0.79,-0.79,935.91,967.90,13.21,2491.00,2488.50,1
2.22,60.22,-51.36,-0.82,-0.79,932.86,967.90,13.22,2488.00,2488.50,1
2.80,58.29,-52.57,-0.82,-0.81,932.86,967.90,13.28,2485.00,2488.50,1
2.36,56.62,-53.80,-0.76,-0.81,938.96,967.90,13.28,2491.00,2488.50,1
1.49,56.26,-54.23,-0.76,-0.81,938.96,967.90,13.24,2490.00,2489.50,1
2.24,56.42,-53.03,-0.82,-0.82,932.86,967.90,13.24,2487.00,2489.00,1
2.70,54.38,-51.80,-0.79,-0.81,935.91,967.90,13.27,2488.00,2489.00,1
4.49,52.97,-50.78,-0.76,-0.79,938.96,967.90,13.29,2489.00,2488.50,1
4.69,52.28,-49.64,-0.79,-0.79,935.91,1037.00,13.27,2487.00,2488.00,1
3.01,50.68,-49.29,-0.76,-0.79,938.96,1037.00,13.27,2487.00,2488.00,1
3.69,49.61,-50.18,-0.85,-0.79,929.81,1037.00,13.31,2487.00,2487.50,1
5.15,47.96,-51.09,-0.76,-0.78,938.96,1037.00,13.32,2488.00,2487.50,1
5.84,46.55,-50.00,-0.82,-0.78,932.86,1037.00,13.32,2477.00,2487.50,1
6.41,45.29,-47.90,-0.79,-0.79,935.91,1037.00,13.30,2489.00,2487.50,1
7.49,44.09,-44.32,-0.76,-0.79,938.96,1037.00,13.33,2487.00,2487.00,1
7.99,44.55,-38.69,-0.85,-0.79,929.81,1037.00,13.32,2479.00,2487.00,1
8.77,44.09,-34.13,-0.85,-0.79,929.81,1085.00,13.30,2485.00,2487.00,1
9.46,44.63,-30.90,-0.79,-0.79,935.91,1085.00,13.35,2489.00,2487.00,1
9.89,44.53,-29.63,-0.76,-0.79,938.96,1085.00,13.36,2476.00,2487.00,1
9.74,41.80,-28.11,-0.76,-0.79,938.96,1085.00,13.35,2489.00,2487.00,1
9.85,38.54,-26.69,-0.82,-0.79,932.86,1085.00,13.33,2485.00,2486.00,1
10.14,34.08,-24.42,-0.82,-0.81,932.86,1085.00,13.34,2491.00,2486.00,1
9.63,31.02,-21.15,-0.76,-0.79,938.96,1085.00,13.35,2485.00,2486.00,1
8.84,29.31,-18.07,-0.82,-0.81,932.86,1085.00,13.37,2488.00,2486.00,1
8.14,26.82,-15.81,-0.76,-0.81,938.96,1101.00,13.35,2470.00,2485.00,1
7.34,27.61,-14.63,-0.79,-0.79,935.91,1101.00,13.34,2485.00,2485.00,1
7.12,29.32,-13.77,-0.82,-0.79,932.86,1101.00,13.40,2491.00,2486.50,1
7.90,20.73,-11.98,-0.79,-0.79,935.91,1101.00,13.41,2487.00,2486.00,1
8.66,17.23,-10.25,-0.82,-0.81,932.86,1101.00,13.38,2489.00,2487.50,1
9.64,13.44,-8.12,-0.76,-0.81,938.96,1101.00,13.41,2483.00,2486.00,1
10.12,11.79,-6.17,-0.82,-0.81,932.86,1101.00,13.39,2489.00,2487.50,1
9.94,12.15,-5.25,-0.79,-0.79,935.91,1101.00,13.39,2485.00,2486.00,1
9.22,11.25,-6.28,-0.82,-0.81,932.86,1169.00,13.40,2489.00,2487.50,1
7.15,10.70,-7.70,-0.79,-0.79,935.91,1169.00,13.42,2489.00,2488.00,1
5.91,9.59,-8.98,-0.82,-0.81,932.86,1169.00,13.44,2479.00,2488.00,1
5.72,9.81,-10.03,-0.76,-0.81,938.96,1169.00,13.45,2491.00,2489.00,1
5.88,10.28,-11.44,-0.79,-0.79,935.91,1169.00,13.42,2484.00,2488.00,1
5.75,9.61,-11.86,-0.79,-0.79,935.91,1169.00,13.45,2487.00,2488.00,1
5.85,9.88,-11.72,-0.79,-0.79,935.91,1169.00,13.43,2479.00,2486.00,1
6.49,10.49,-12.32,-0.79,-0.79,935.91,1169.00,13.43,2487.00,2487.00,1
7.30,11.52,-13.82,-0.82,-0.79,932.86,1168.00,13.46,2489.00,2487.00,1
8.12,11.81,-14.79,-0.85,-0.79,929.81,1168.00,13.45,2485.00,2487.00,1
6.97,12.10,-16.28,-0.76,-0.79,938.96,1168.00,13.48,2468.00,2486.00,1
6.23,11.10,-18.74,-0.79,-0.79,935.91,1168.00,13.50,2492.00,2486.00,1
6.30,10.56,-20.79,-0.79,-0.79,935.91,1168.00,13.48,2488.00,2487.00,1
6.38,11.02,-21.34,-0.76,-0.79,938.96,1168.00,13.46,2484.00,2486.00,1
6.30,10.87,-22.13,-0.82,-0.79,932.86,1168.00,13.48,2487.00,2487.00,1
5.88,10.87,-22.41,-0.79,-0.79,935.91,1168.00,13.46,2486.00,2486.50,1
5.09,9.40,-22.93,-0.79,-0.79,935.91,1165.00,13.48,2488.00,2487.00,1
4.41,8.08,-23.37,-0.76,-0.79,938.96,1165.00,13.49,2483.00,2486.50,1
3.89,7.03,-23.81,-0.79,-0.79,935.91,1165.00,13.53,2487.00,2486.50,1
2.94,6.07,-24.19,-0.76,-0.79,938.96,1165.00,13.53,2485.00,2486.50,1
1.37,4.52,-24.92,-0.79,-0.79,935.91,1165.00,13.49,2483.00,2486.50,1
1.87,6.32,-25.98,-0.79,-0.79,935.91,1165.00,13.49,2487.00,2486.50,1
1.98,5.24,-26.58,-0.76,-0.79,938.96,1165.00,13.53,2476.00,2485.50,1
0.57,3.73,-27.32,-0.79,-0.79,935.91,1165.00,13.51,2491.00,2486.50,1
-0.79,2.56,-28.17,-0.76,-0.79,938.96,1167.00,13.52,2477.00,2485.50,1
-0.90,3.05,-28.67,-0.82,-0.79,932.86,1167.00,13.52,2483.00,2484.00,1
-3.14,1.77,-28.02,-0.79,-0.79,935.91,1167.00,13.57,2485.00,2484.00,1
-4.59,2.40,-28.31,-0.82,-0.79,932.86,1167.00,13.56,2483.00,2484.00,1
-5.75,1.60,-27.54,-0.79,-0.79,935.91,1167.00,13.56,2491.00,2484.00,1
-5.75,1.60,-27.54,-0.76,-0.79,938.96,1167.00,13.56,2489.00,2484.00,1
-6.60,0.84,-25.89,-0.82,-0.79,932.86,1167.00,13.56,2489.00,2486.00,1
-6.29,-0.70,-21.66,-0.76,-0.79,938.96,1167.00,13.55,2478.00,2484.00,1
-5.69,-5.21,-17.47,-0.79,-0.79,935.91,1173.00,13.56,2489.00,2487.00,1
-3.09,-6.22,-16.78,-0.76,-0.79,938.96,1173.00,13.56,2484.00,2484.50,1
-0.48,-5.47,-16.39,-0.79,-0.79,935.91,1173.00,13.58,2489.00,2487.00,1
1.03,-9.37,-14.99,-0.82,-0.79,932.86,1173.00,13.60,2489.00,2489.00,1
1.98,-14.66,-13.88,-0.76,-0.79,938.96,1173.00,13.56,2488.00,2489.00,1
3.01,-14.67,-13.79,-0.79,-0.79,935.91,1173.00,13.57,2487.00,2489.00,1
3.42,-19.00,-13.60,-0.85,-0.79,929.81,1173.00,13.58,2487.00,2488.50,1
4.32,-25.94,-14.78,-0.79,-0.79,935.91,1173.00,13.58,2487.00,2487.50,1
4.73,-30.81,-15.60,-0.79,-0.79,935.91,1141.00,13.59,2489.00,2487.50,1
4.93,-28.50,-15.97,-0.76,-0.79,938.96,1141.00,13.60,2490.00,2488.50,1
4.41,-25.77,-17.69,-0.76,-0.79,938.96,1141.00,13.61,2489.00,2488.50,1
4.48,-24.71,-18.31,-0.79,-0.79,935.91,1141.00,13.63,2489.00,2489.00,1
4.71,-21.30,-18.89,-0.82,-0.79,932.86,1141.00,13.60,2488.00,2488.50,1
5.38,-7.14,-18.64,-0.79,-0.79,935.91,1141.00,13.62,2493.00,2488.50,1
5.66,2.76,-18.73,-0.79,-0.79,935.91,1141.00,13.63,2491.00,2489.00,1
5.58,0.27,-18.89,-0.79,-0.79,935.91,1141.00,13.63,2490.00,2489.00,1
5.59,3.26,-18.84,-0.82,-0.79,932.86,991.60,13.62,2489.00,2489.00,1
5.45,3.04,-18.17,-0.79,-0.79,935.91,991.60,13.64,2487.00,2489.00,1
5.72,3.13,-16.97,-0.79,-0.79,935.91,991.60,13.66,2489.00,2489.00,1
5.77,2.41,-16.61,-0.79,-0.79,935.91,991.60,13.66,2488.00,2489.00,1
5.79,2.98,-16.78,-0.79,-0.79,935.91,991.60,13.64,2483.00,2489.00,1
5.74,-1.14,-16.92,-0.79,-0.79,935.91,991.60,13.64,2487.00,2488.50,1
5.68,-5.82,-17.10,-0.79,-0.79,935.91,991.60,13.63,2484.00,2488.50,1
5.62,-5.98,-17.27,-0.82,-0.79,932.86,991.60,13.64,2489.00,2488.50,1
5.59,-4.02,-17.43,-0.76,-0.79,938.96,1163.00,13.64,2491.00,2488.50,1
5.54,-3.30,-17.58,-0.79,-0.79,935.91,1163.00,13.65,2479.00,2487.50,1
5.52,-3.51,-17.73,-0.79,-0.79,935.91,1163.00,13.71,2492.00,2487.50,1
5.49,-1.92,-17.88,-0.76,-0.79,938.96,1163.00,13.70,2489.00,2488.50,1
5.50,3.51,-18.01,-0.82,-0.79,932.86,1163.00,13.68,2488.00,2488.00,1
5.48,4.34,-18.15,-0.79,-0.79,935.91,1163.00,13.70,2487.00,2487.50,1
5.46,0.76,-18.31,-0.79,-0.79,935.91,1163.00,13.67,2489.00,2488.50,1
5.46,0.76,-18.31,-0.79,-0.79,935.91,1163.00,13.71,2491.00,2489.00,1
5.46,4.00,-18.59,-0.79,-0.79,935.91,1156.00,13.70,2491.00,2489.00,1
5.45,5.24,-18.69,-0.79,-0.79,935.91,1156.00,13.71,2488.00,2489.00,1
5.43,3.99,-18.83,-0.82,-0.79,932.86,1156.00,13.73,2487.00,2488.50,1
5.41,5.36,-18.99,-0.79,-0.79,935.91,1156.00,13.76,2488.00,2488.50,1
5.35,5.29,-19.66,-0.79,-0.79,935.91,1156.00,13.72,2493.00,2488.50,1
5.35,6.22,-19.92,-0.85,-0.79,929.81,1156.00,13.73,2491.00,2488.50,1
5.34,5.48,-20.07,-0.79,-0.79,935.91,1156.00,13.72,2489.00,2489.00,1
5.33,3.73,-20.22,-0.79,-0.79,935.91,1156.00,13.72,2489.00,2489.00,1
5.32,4.58,-20.39,-0.76,-0.79,938.96,1167.00,13.72,2485.00,2489.00,1
5.32,3.94,-20.53,-0.79,-0.79,935.91,1167.00,13.76,2487.00,2488.50,1
5.30,2.17,-20.68,-0.82,-0.79,932.86,1167.00,13.75,2489.00,2488.50,1
5.29,2.22,-20.83,-0.85,-0.79,929.81,1167.00,13.78,2489.00,2489.00,1
5.28,2.39,-20.96,-0.76,-0.79,938.96,1167.00,13.76,2489.00,2489.00,1
5.28,2.29,-21.11,-0.79,-0.79,935.91,1167.00,13.74,2488.00,2489.00,1
5.26,2.28,-21.25,-0.79,-0.79,935.91,1167.00,13.76,2487.00,2489.00,1
5.26,2.28,-21.25,-0.79,-0.79,935.91,1167.00,13.77,2479.00,2488.50,1
5.26,2.28,-21.52,-0.79,-0.79,935.91,1163.00,13.78,2486.00,2487.50,1
5.25,2.32,-21.65,-0.82,-0.79,932.86,1163.00,13.77,2489.00,2487.50,1
5.23,2.31,-21.79,-0.82,-0.79,932.86,1163.00,13.81,2469.00,2487.50,1
5.22,2.31,-21.93,-0.82,-0.81,932.86,1163.00,13.83,2486.00,2487.50,1
5.21,2.31,-22.07,-0.82,-0.81,932.86,1163.00,13.81,2489.00,2487.50,1
5.20,2.29,-22.22,-0.79,-0.79,935.91,1163.00,13.78,2485.00,2486.50,1
5.19,2.29,-22.35,-0.76,-0.79,938.96,1163.00,13.78,2489.00,2486.50,1
5.19,2.28,-22.51,-0.76,-0.79,938.96,1163.00,13.83,2488.00,2486.50,1
5.18,2.27,-22.65,-0.76,-0.79,938.96,1164.00,13.81,2488.00,2487.00,1
5.18,2.26,-22.81,-0.76,-0.79,938.96,1164.00,13.83,2489.00,2488.00,1
